36186	5
43870	8
59816	3
29615	8
44154	6
65021	7	4
10150	9	6
89585	9	5
27600	3
56812	4	5
48136	7
6342	7	5
74483	4
53910	5
44867	7
8934	7	9
73954	8
36852	7
86327	3	2
47886	4	8
15542	4	8
17004	8	6
2957	4
74383	9
78234	6
27894	3
62514	8
84422	2
616	5
51918	6	3
75107	2
60395	8	9
73054	3
35457	3
22274	2
34793	4
45141	7	3
41666	8
17988	4	2
46940	6
18145	9	6
41443	8
4767	5
29135	8
64014	6
5326	7	8
1479	3
32517	9	5
14499	8
56600	2
84028	2
1481	8	2
53586	3
18355	9
14768	7
24841	2
70806	7
71978	7
42000	6
73330	4
78443	5	7
79572	6
55307	2
59309	5	6
22291	5
84579	5
40113	7
58416	4
46874	2
12786	2
79492	6
33909	7
59495	8	7	3
83524	5
46229	8
73201	3
53467	4
24260	9
69113	2
14783	8	4
43230	5
44517	3	4
38142	3
906	2
6538	6
34857	5
10665	7	9
33551	2
14139	3
74897	7
8560	3	8	4	6
9244	8
89445	7
75448	4
4503	7	4
15536	8
63561	4
75806	8
2475	4
9321	8
77384	5
82939	8
81099	6	2
67267	3
80365	8
27981	2
1092	5
69690	4	7
12245	6
37791	5
79779	4
51058	8
72425	3
52649	3
33039	3
60791	2	8
10238	6
18613	5
31434	4
63151	4	7
73803	6	9
39258	9
51661	6	9
66567	3
52877	8
3145	2
38913	6
74979	3
48438	3	7
70111	8
14383	7
39656	5	6
51962	7
42534	3	2
26424	9
63083	5	6	7
32313	5
28293	5	4
582	3	4
60693	7	6
10211	6
16597	2
17611	8
23858	4
87531	9
43338	9
55120	9	3
23269	3	7
78873	4
56679	8	3
85655	9
17508	2
55520	7
15803	7	4
7499	8
51721	7
33412	8
32168	6
2819	4
20571	8
8116	6
30069	3
28131	9
55229	5
88472	3
25296	8
24659	4	6
86525	8
83218	2
56744	3	6
74064	5
46268	5
5333	6
45445	9
35403	8
52541	9
55383	9
7141	5	7
85480	9	5	6
57479	9	6
36395	5
84045	5
3245	8
8278	2
84568	7	5
62871	5
46785	4
64209	4
55608	3	8
25289	8
78665	6
2457	5
31826	2
89193	5
78801	7
28155	8
1059	3
44044	7	8	4	2
87120	6
49159	2
20921	4
82815	3
77821	4	7
5314	9	7
79266	9
7818	7	2
62547	6
66014	3
37930	9
59329	6
20666	4
19132	8	6	7
12443	6
9521	2	7
23928	9
82243	8
44824	4
8026	6
50855	6
58370	4
58491	3	4
57195	4	2
59468	5	6
59205	6
88380	5
31902	5
84224	4	3
56406	6
1895	7	8
23368	3	8
43684	9	5
43130	2
66341	8
59871	6
31831	4	6
39051	8
7156	2
51560	7
72168	6
16464	8
4795	4
40526	3
41799	3	9
65305	6	7
80536	8
69555	8
44760	2	3
704	3
46369	6
81630	2
74723	2
15688	5
84033	6
44794	5
78761	9
22165	4
10564	7	3
58565	5
33876	8
73795	2
78587	4
28972	9
40201	4
25364	9
70333	7
34123	6
63399	7
42635	7
56233	3
36200	5
48584	8
30653	6
36999	8
24129	4	6
31384	4
74912	9
76845	5
46845	8	3
52775	3
25070	4
81858	6	9
40343	8
42958	6
19574	7	2
8922	5
86360	2	5
65494	3
30599	5
41921	2
5910	4
6376	8
38820	3
13936	3
11284	7
23816	8	6
23220	8
46789	2
87277	7
41931	8	7
38336	3
14026	5	3
