36186	5
6585	7	4
19771	3	2
27016	2
1028	8	7
28500	4
32201	2
30004	7	4	2
21384	9
3933	3
17283	3
38940	8
28776	4
9235	9
11436	8
23813	5
16160	4
13149	8
14837	8	3
11210	2	7	8
27593	9
12031	6
15080	3	9
2976	9
7809	5	4
39253	6
35957	4
1357	7	4
7719	7
11392	6	2
27915	5
19917	5
33909	7
18054	5
14768	5
10749	6	3
12489	6
35632	8	9
24260	9
23096	4
34882	3
34857	5
9504	3
6257	5	2	9
34123	6	2
25979	6
25875	9
11274	4
8950	6	5	3
31892	9
19396	5	9
29833	8	2
37270	5
11139	6	9
18871	3
18506	9
25114	2
29656	6
25064	2	3	6
10166	2
29632	2	9
7180	3
37236	2
2277	6
33669	7
16058	2
323	2
534	7
37167	6	5
27796	9
25554	8
27469	9
29209	9
34089	9
3439	9	5
21556	5
30436	3
2058	5
20969	2
30701	9
22670	5
25901	5
23576	4
21312	3
15077	2
27562	7
25926	5
6853	8
33884	8
26153	4
22147	8
28328	7
27248	6	5
14580	7
30437	7
22797	5
25986	6	7
19615	3
11320	8
37930	9
15842	9	4	2
1428	2
10900	5	8
25218	5	4
25052	7
3976	8
11583	6
2641	8	3
1081	2
30528	8
11457	3
10029	3	2
17868	4	2
14676	3	7
9508	2
4078	9
22844	9
23351	7
33598	9
18752	4
22165	4
34623	6
5681	9
25608	4
21607	8	6
1638	5	3
20433	5
6071	2
3381	3
28546	9
32012	5
25070	4
32126	8
8022	8	2
24014	6	3
21677	6
3670	3
31043	3
39455	7
21889	7
15267	8
36755	9
17938	8	3
35372	4
15153	4
23460	9
13975	2
24029	4
39308	5
22658	5
35764	2
39152	5	6	7
3315	5
30652	5
8576	6
2451	8
10465	4
17010	8	4
34186	6	2
18358	2
35030	2
14108	3
37056	9
15018	2	3	5	8
20965	9
22414	6
26677	3
3288	2
37693	9	6	5
12332	2
18880	3	9
7506	5
10091	5	6
17054	4	7
18127	7
11316	2	9	6
19841	8
24595	9	3
33677	4
5063	6
14820	5
4197	6	5
2293	2
629	8	9
3108	3	2	4
23092	7
32326	2
12002	7
25533	4
35766	5
3605	5
29127	9
29880	7
28373	8
17198	8
31607	9
12132	9	2
7949	7
2144	6
16472	7
14918	7
14088	2
25017	3
36175	7
11114	7
14512	4
20721	8	2
34091	9
30973	9
23493	2
38800	2	9
5496	5
17544	8
38261	2
39179	6
39775	9
10636	2
11333	7
39717	6
27311	7
6640	5
26435	9	4	8
13092	9	4
6339	6
30792	4
3826	9
38905	3
17853	6
20062	7
1232	5
33952	4
9860	9	4	8
36005	3
27268	8
25412	3
9471	8
28176	8	5
22503	2
30099	2
34551	5
28550	5	9	2
35025	4
32445	9
6084	3	6
26739	6
6019	8	4
16939	3	4
23783	5
4940	7
33384	8
7370	9
7875	4
20768	6
8179	9	3
21158	4
21963	4
19582	2
13909	8
28740	7	5
33999	5	4
37007	5
10475	9
37165	6
22975	7	9
39694	5
36497	3
23339	4	8
8168	8
16831	6
33775	9
34170	4
14126	2
6174	2
6218	4
22790	3
38580	8
1140	4	8
11547	3
8005	7	2
37303	2	7
20165	2
36347	9	4
13590	8
4526	7	5
2991	5
8647	2	7
1248	8
14866	8
39101	6
30069	5
28257	2
34402	9
7409	2
5477	3	9
9725	9
14493	6
37080	8
30282	8
30089	4	8
4589	5
11707	6
32150	7
10737	2
26759	2
27129	7	6
1007	9
11409	9	6	5
34681	5
25395	7
7442	4
34311	4
1221	9
18104	9
39715	4
26542	3
8283	4
16462	3
5991	8
6735	6
8644	2
15516	6	8
7611	6
36622	4
19349	6
16249	9	8
22914	9
6260	6
35337	6
30189	7	5
11306	3
24219	4
27347	6
29807	4
21042	7
8438	4
4075	9
3650	5
13257	4
1224	7
31676	7
38187	8	6
2400	9	3
3052	6
39342	3
39254	7
29208	2
17430	2
9857	9
13363	7	2
9703	8
3123	4
38991	6
3430	8
36988	5
21669	3
38357	6
34425	2
26136	5
30119	6
6689	5
7204	4
28942	6
14155	6
12906	4	8
39996	7
9862	3
24775	2
596	6
9094	7
8715	6	2
15046	8
2035	3
28704	9
13942	8
38207	2	8
9899	9	8	7
2707	7
16867	6
35229	8	3
26924	8
6865	8	5	6
27004	5	9
18873	7	8
24946	4
31345	6
20610	3
30307	8	2
32093	2
15592	3
5620	4
18682	8
6891	8
24465	4
30511	8	4
968	5
4668	8
19416	6
5555	6
10793	3
30708	6
24244	3	9	4
4506	9	3
39942	4	2
7039	2
26958	9
22929	9
28608	4
3621	5
10370	7	8
23423	2
39290	8	2
21793	3	5
9294	7
26836	2	6
12949	7
11089	3
32624	7
9993	5
577	4	7
25278	5
37561	2
10818	3
8711	7
8800	7	5
33140	9
9608	6
31027	4
5498	6
22809	4
3506	8
8494	4
16201	3	5
38379	7
4898	4
12433	5
35672	2
7374	5
2529	6	8
26356	7	4
14152	8
27496	6
23622	7
19613	2
3491	4
33450	2	9
16443	9
21302	4
15359	7
32120	6	5	3
27951	7
5983	5
36560	8
19834	7	4
24534	6	9	3
24553	2
11651	3
2263	3
5472	2
35514	6
20495	4
4209	7
14554	4
26585	4
38544	5
12286	3
26803	7
38804	7	2
25769	2
10583	6
34638	9
20776	9
25600	7
12352	4
25658	9
18427	8	4
27345	2
25214	7	2
2880	9
6180	5
18870	6
35712	5	8
2599	9
20830	3	4
31460	4
34459	2
19766	9
34161	5
32255	6
25718	6	5
38880	2
28013	9
36941	8
16445	4
3136	6
4723	3	7
24148	9
37425	8
11489	3
8686	5
35199	7
36412	2
10083	9	5	4
13954	4
8418	6
7623	4	5
26806	5	7	4
28111	4
21577	8
31877	5
7033	9
24389	9
34938	3
39983	9	5
36414	4	5
8571	9	4
1052	2
24296	8
26652	5
11653	7
17825	2	7
12018	9
9272	5
27036	2
6058	4
29634	5	2
27833	8
14786	6
35707	2
33803	3	8
38419	9	8
22605	7	9
33818	7
22192	2
8250	5
29002	7
17607	2
38653	9
37508	2
8278	2	4
22390	4
6631	7
33372	5	9
16686	3
1644	2
31419	7
16812	5
3598	2
31388	5
37175	3
22715	9	2
25233	8	2
20461	5	4
1031	4
14834	3	8
34075	4
25362	5	4
18260	8	3
6288	2
9372	3
33694	6
16260	4
25127	7
10464	7	6	5
23948	6
6241	3	9
33220	5	6
37507	8
3297	2
32578	6
26114	6
32467	5
19284	4
24964	7
17246	5
18988	7
27928	5	3
34825	5
21702	9	8
38597	3
11801	3	6
24531	7
7097	6
24601	3
38934	9
23068	4
32957	2
10211	8	5
35056	4	5	7
33636	6	2
6900	3
28349	8	2
24342	4
32508	2
17440	8	3
12482	4
19202	7
37480	3
7040	7
15920	8
16721	2
29956	8
29149	9
35334	4
38848	3
39598	8
27495	9
39200	7
31062	3	9
22870	2	3
25287	3
36749	3
24315	5
4010	6	2
19760	3
9347	9
7218	8
2333	2
38703	9
17584	4
4255	8
37684	4
8158	8
15637	8
13646	5
38006	6
23279	9
37680	3
32227	5
24739	9
10563	6
6816	5
35129	4	3
5990	7
9586	5	6
27162	4
26419	2
26972	3
33374	6
8497	3
3097	9
37882	5
15791	7
30989	7
22457	3
37623	2	5
976	2
24254	9
27459	5
37869	3
21082	2
24419	5
28154	4	3
12319	2
14613	8	4
21938	8
27591	4	5
26837	9
28628	4
5723	2
15709	3	6
11276	4
3847	6
28136	8
18735	2
17726	7
2126	3
28125	5	9	6	2
12768	5	6
6215	2
28838	9	7
14277	6
11105	5
8441	4
1366	6	9
6386	2
24466	5
14762	2
8180	9	8
17154	4
22799	7
9156	7
20196	5
17516	9
907	9
27949	5
8852	5
35784	8
185	9
19230	2	7
21030	9
25106	6
13519	2
21045	7	2	5
14674	9	2
16915	5
33902	3
10312	8
29658	8
26116	2
5548	6
33045	5
16795	8
753	2
23528	2
32391	4
2933	3
1437	7
21847	7
23044	8
18877	3	8
5464	5
31037	4
1909	3
11431	5	9
23020	5
9888	4
28356	6
3721	7
10910	8	4
17671	9	4
19976	2
34289	2	4
28498	2
33955	9
35891	7
37975	7
18106	8
23801	6
6415	7	4
20097	8
29530	9
31222	4
4891	4
38614	5
25797	6
34225	7	3	8
95	2
14987	4	9	6
29682	7
24546	3	9
6191	7
4648	8
30922	3
39589	4
19255	5	3
725	8
12453	4	6
8970	3
28710	3
1227	2
39814	4	9
6915	4
18950	3
23441	9
19153	9	7
37529	6	3
24204	7
7433	3
8436	7
33347	2
36136	5
1163	5	9
39571	5	2
12855	3
15867	4	6
12968	9
26165	2	4
19411	9	6
15593	4
29450	5
3238	4
30916	6
24056	4
7570	7
5971	2
12617	2
7531	4
18541	8
9314	9	3
21450	8	6	9
27650	3
14877	3	8	2
10403	9
22545	9
23875	6
12276	9
33053	7
11878	6
18896	9
11876	2	4
15673	5
22686	4
12483	2
28212	2
4575	6
27075	7
26572	8	5
15714	4
19363	8
26306	2
9932	6
28281	7
14808	4
10973	5
7546	6
11146	9	6	3
6907	8
24202	4
24428	6
16505	3	9	4
19075	5
33761	5
4001	2
18985	9
8986	3
17713	3
8663	9
6406	3
11317	4
29524	7
12800	4	2	5
22166	4
4186	7	6	5
6699	6
13812	6
34439	7
39454	9
1100	3
21138	6
39294	5
8640	5
10343	5
33504	6
15475	9	7
27418	9
20474	8
28964	6
30981	7
14659	9	8
6274	6
37653	2
19814	8
1053	3
31443	8	7	9
10286	9
701	8
18672	4
21162	5	7
33602	2
2275	5	4
3463	8
15212	7
26657	5
13814	7	5	2	6	9
22697	8
23263	5
18137	2
28751	6
33678	7
10299	6	3	7
33461	6
14160	2	8
25749	6
18094	4
20817	8
30459	5
39411	9
12485	3
36049	8
23374	3
31408	9
27144	3
9652	9
2050	2
39091	9
14052	7
36719	3
27277	8
8656	3
32424	7	3	4
4661	4
9296	9
12826	7	4
19717	7	4
4216	8	2
16397	2	9
3218	8	7
34074	4	8	5
27609	9
25048	9
13433	6
6851	9
10536	8
16701	6
19905	9
9790	5	3
38347	5
38990	6
19542	7
27344	4
34406	7
1082	2	7
25283	6	4
36447	6
31862	5
23148	3	2
2550	8
8233	7
37716	5	3
265	4
32660	3	2
18020	2
25720	9
38365	4
13083	7
31744	3
3841	5
19699	4
33119	7
1853	7
5309	7
32496	2
1093	6
38141	2
8095	8
31896	4
3130	2
17581	4
16408	6
23927	8
24684	7
8682	3
24174	2
25382	8
12338	8
31570	6
27685	7
35999	5
29038	2
5885	2	7
3652	4
33240	9
37502	9
9173	2
25757	6	2	5	9
13952	6
20736	4	7
25594	8
34081	8
17924	2
16962	9
37506	3
29804	7
15655	9
38447	2
1005	6
9580	6
404	7	8
18570	9	6
219	5
35538	8
19910	5
19402	6
7673	5
1299	6
1513	5	8
35559	7
14765	3
11467	4
24268	3
18498	4
12470	9
34214	3
16714	8
15339	5
13641	8
23192	8
33874	6
30547	3
25122	2
18418	8
27464	9	6
13540	6
29337	5
27138	2	8
9169	8
20788	3
39418	9	8
14619	2	7
22314	6	9
36354	3
34118	4	3
3636	7
17522	8
10661	7	4	9
36587	8
19683	7
17796	4
6601	4
22219	4	3	2
30192	9
32525	3
31191	2
32085	3
22424	3
10246	4
12754	4
29003	3	8	9
39563	4
39223	3	6
12613	7	9
26650	3
19961	7
6253	8
37420	7
2833	7
23766	3	9
5774	6
9683	8
7066	6
37579	4
18511	4
31328	3
33198	7	4
37815	6	3
8003	7	3
5480	6
14327	5
6388	6
35728	8
34608	8
32821	9
19391	4
26304	7
1042	4	7
15587	6
23923	7
35071	6
21682	5
13230	4	9	2
3195	6
39349	3
38481	7
36295	8
11462	5
24980	9
10614	9	8
29561	5
14336	3
25075	8
13345	4
37657	7	9
38256	2
23895	9
2006	5
19294	8	3
25437	7
27701	2
24137	4
20615	9	4
37100	7	8	3
5679	6	4
30165	7
17441	4
38942	9
30867	3
29550	2
34177	9
29190	7
10115	6
14639	3
15251	9
4830	8
8741	8
4127	6
16128	5
14802	2
11781	6
31796	9	2
25646	4
14331	9
12918	5
32548	5
15885	3
38709	9
33545	9
35348	2
20834	2
1490	7
14602	6
6319	3
34279	9
30046	5
13811	5
6542	2	9
14530	5
23276	9	8
2417	5
5515	2
4877	2
6022	9
19329	8
24519	8
24026	2
2684	2
8608	5
2786	4	6
37885	2
25512	6
2361	5
10	2
28841	6
7881	7
8658	8
2420	2
38185	6
17305	2
8880	6
18990	5
12387	4
26834	7	6
3846	6
38350	2
32251	3	4
25881	5	6	2
14043	2
31778	7
23022	3	7
16268	6
37284	3
37193	2
8478	8	6
22344	4	2
516	2
19913	6
5842	7
19247	2
21068	4
36089	9	3
7957	7
20278	3
30445	5
25590	8
583	6
14253	8
521	4
29779	6
37605	4
16292	2
5633	3
14297	5
11057	3
20133	8
2086	8
32239	3	8
33998	8	3
28305	3
13949	5	3
17929	7
8560	5
32143	3
37497	9
19206	2
19597	6
27586	4
13704	6
2971	8
19036	2
38010	8	6
5194	9
23508	8
542	3
32	7	8
20499	8
36245	8
33594	8	5
9180	8
15879	2
18515	6
14852	3	6
34078	4
17106	3
12336	3	7
16669	7
28885	9
32252	6
30881	6
6799	8
33965	8
30187	7
38079	9	4
18977	6
7787	7
25760	7	8
2375	2
34790	6
15264	2
3507	2	6
15113	9
25252	8
32535	5	9
11066	9
22200	5
31941	7	4
28552	8
23002	9
27983	7
6393	4
39457	3	8
3072	4	9
23405	9	2
29294	7
2025	6	5
589	6	2
21354	8	3	2
16204	7
11824	8	2
35526	5
23570	3
3875	7	8
31278	5
23361	8
27287	7
5582	4	8
7162	6	4	3	5
16090	9
3843	4
9290	4
38726	4
20824	2
19293	4
32546	7
1279	8
12086	3
39426	8
15648	3
12778	8	6
10396	4
2681	4
26121	6
35345	6
29674	5
12544	7	9
19221	7
34413	6
29462	7
16103	3
949	9
30259	4
32407	9	4
26192	7
35718	8
19520	3
29024	9
15085	9	2
16344	3
8901	8
2505	4
20839	9
11101	8	2
29295	2
25952	6
34571	2
28472	4	7
36680	5
6336	8
7928	3
37699	7
38152	5	3
2575	6
32580	8
21867	4
7270	4
21737	4	8
8629	4
5338	6
795	3
4817	6	2
37018	2
11075	3
19490	6
26214	7	2
13431	5
13987	9
7885	5
24117	9
1940	6
27724	4
13565	8	5
6873	5
26344	7	4
31493	3
36365	5
29605	7
16927	9	2
4809	8
27127	5	3
35725	5
23260	6
1076	9
29703	4	8
38859	8
35827	8
31730	9
