1791	2
7379	7
2537	3
7550	9
6361	7
337	8
1346	6
9558	8
323	2
7243	5
5853	5
5992	9
1795	5
3617	3	4
9123	9	2
3983	2
995	6
1008	7
3948	7
3974	6
4595	8	4
8609	6
1913	3
893	7
4503	9
2859	8
2935	7
6766	9	4
4214	5	3
6825	7
1744	4
8934	3
4366	5
9780	5
3505	4
152	8
4753	4	3
5764	6
5433	6	3
1132	9
2093	6
5121	9
3826	9
4806	5
9446	3
1100	9
6256	5	9
1364	6
6939	7
3560	7
2385	5
5791	7
4822	9
4923	7
2255	8
2673	9
3320	6
5502	9
1335	3
6172	8
3650	5
3698	3
4250	6
5301	6
6963	4
3671	9
4754	5
9044	5
7498	2
4741	9
4651	5
7192	8	2
6805	4
5598	5
5435	5
6381	5
8602	4
959	7	8
8134	3
3375	5
262	6
9087	7
6857	3
2771	8
8843	7
2849	9
5252	4	7
3931	5
8675	8
8873	9
7407	6
277	2	4	5
8999	8
2579	2
5130	9
3478	9
6779	6
2308	5
9038	3
7990	4
8551	7
9	5
6709	3
9629	4
655	8	6
7016	4
7318	9
7462	2
6516	6
9665	6
424	4
463	2
5285	4
8471	9	2
4808	2
9189	9
802	5
6484	9
907	9
8852	5
4378	8
3098	5
8097	8
5216	7
6967	8
7496	8
9885	5
2933	3
932	6	8
8254	8
9182	2
9732	8	4
9715	4
1897	7
9237	2
2083	4
3604	8
8276	3	2
5137	7
9796	8
9331	9
2327	3
5143	2	3
1807	9	8
1609	4
270	8
6155	5
9841	4
8465	7	3
5846	3
7126	2
3814	5
989	3
7430	7
9877	2
2183	4
7038	4
4409	8
2986	3
6971	2
4193	4
3652	4
4307	2	7
9845	4
7084	5
9580	6
3404	7
2178	6
1155	7
7110	8
4745	4
7056	9
4958	6
476	9
7566	5
6388	6
973	2	6
4425	8
2509	2	5
8203	9
4496	7
3363	3	2
1926	9	4
8360	7	5
4689	2
3333	6
7439	4
6813	5
9886	8
1677	9
6888	3
3557	2
1838	4	3	5
4877	2
8433	7
3455	4
8948	6	4
5625	9
521	4
8207	9
3263	4
6151	5
8002	7
4333	9	6
8906	5
4040	7
8966	9	5
5161	9
6266	9	4
435	7
3788	7
9390	3
2056	6
2826	7
9290	4
650	7
7213	8
1408	4
50	5
7998	2
9647	2
5333	6	4
2395	3
7451	2
7463	3
1888	8
5149	9
315	6
6920	2
2366	7
2113	3
7394	7
8549	2	4
9808	6
7750	6
8736	7
3443	4
4182	9
1811	3	7
2700	7
3427	6	4
1873	8
7129	7
3571	8	9
8354	6
9065	5
250	8
1081	6
8062	6
7707	2
4628	8
6416	8	6
5003	6
2853	3
9637	5	7
8113	5
7113	2
595	9
9185	9
6349	3
5020	9	8
4353	9
1638	2
2425	8
2623	3
353	4	3
5385	6
7720	8
5255	8
5218	6
3152	7
671	4
2310	8
4349	8
6029	9
7843	3
8394	6
704	8
515	7
48	9	3
3106	8
8487	4
1766	8
2158	5
9816	4
5602	2	7
9513	4	9
2239	3
2586	8
9039	2
706	4
3542	4
6829	4	2	8
1875	7
3750	7
849	2
1833	3
3570	8	9
6914	5	7
1362	5
7294	2
805	3	7
7155	7
3230	3
2949	7
6525	6
1680	8
2950	5
4844	5
8996	5	2
3780	9
5632	3
3659	7	3
9760	2
5710	7	6
3811	4
8422	2
486	3
4824	4	8
9664	5
2453	7
3975	7
5576	2
9694	6
3623	8
4981	2
2862	9
9632	4
5048	3	6	7
1238	8
344	7
3068	2
7246	3
5173	4
9918	8
3686	7
8889	2
9753	5
3654	5
9169	4
8986	4	5
9765	4
3884	9
7733	3	8
4636	9
4322	7
6960	8
7918	2
7288	9
5049	8
154	3
2554	3
4906	4
4108	4
3168	8
4999	3
4412	7	2
8414	6	5	2
5766	9
2471	6	9
1615	8	6
6545	4
1779	5	2	4	9
4029	8
4830	4
3695	5
5693	2
3132	6
311	4
7631	8
1492	7
3618	3
4423	4	8
6807	9
3730	6
9494	3
6376	4
5326	4
2346	5
9859	4
6965	2	8
2079	8
2412	2
8413	3
2769	8	9
6811	8
3861	8
1737	5
2408	9	8
3615	5
5501	9
555	6	9
3159	7
7437	4	2
260	8
3766	5
6862	9	4
8335	9
1713	3
3344	8
198	5
6799	4
6041	2
3808	6
9718	6
9063	5
5189	9
4722	4
8592	8
5956	3	2
2931	8	6
3454	9
6518	8
9772	2
9979	3
2843	8
7384	8
2813	5
1971	7
9445	6
7316	7
6911	2
7548	9
4969	8
2724	8
1125	9
4012	6
2955	7
7643	7
8182	2
7735	6
8566	5
5304	3
2570	2	6
5192	3
6062	4
8469	7
4419	2
1962	8	9
4314	7
199	6
6565	9
5457	9
8716	7
3596	2
665	5
7858	6	7
6300	3	5
7191	6
2776	8
6743	3
5001	9
6267	8
5794	5
1144	6
4359	8
2952	4
4332	8
3114	4
4605	8
4560	4
9147	8
5900	9
3745	7
8674	6
4950	3	2
7688	4
7731	6
4331	2
7899	5
5996	4
7644	4
613	4
5733	3	9	8
3736	5
7434	9
6730	8
9880	5
3220	5
4493	5
6013	6
2742	8
1014	2	8
4671	6
6926	6
2216	8
5253	5
9589	5
5250	3	9
9917	3	7
6882	5	7
2421	2
9884	2
9199	3	7
2698	6
6402	2
9202	5
895	7
9485	5
6495	5
6341	8
1441	6
5773	9
3428	7
3614	4
8727	9
6035	4
2832	6
8144	4	7
6458	2
3210	6
8654	7	4
1714	5
6517	5
4065	7
4939	6
2744	9
7244	6
6787	5
8245	9
1333	6
4315	7
2162	9
2005	3	8	4
6644	3
9908	4
5205	8
106	3
2100	7
2941	3
2024	5	4
2459	4
9244	5
718	3
8070	5
6800	2
4973	7
5622	8
7443	4
1394	3
289	5
561	9
1357	4
1254	9
9263	6
3776	6
5236	4
7670	2
8328	4
9058	9
1524	5	4	9
4649	9
3498	5
5537	8
45	7
4034	6
455	7
7782	7
1919	8
822	5	7
9102	7
3030	8	2
1045	7
6864	2
8268	5
2392	9
4755	5
9671	6
3083	9
272	3	8
873	9
5291	5	9
8035	8
7771	4
9225	2
5780	6
1594	4	6
4371	2
5939	5
1410	3	7
6421	6	2
4604	8	9
9280	9	3
6024	5
7607	8	7
5341	8
9032	7
689	2
7260	7
6352	4
2370	5
7421	8
8937	3
2044	6	3
3436	3
931	2
1485	6
1116	9
6564	8
3400	2	3
5751	7
4079	5	3
6668	3
5081	9
5557	9
9103	8
25	8
65	2
6162	6	8
4212	6
8177	8
7694	7
1499	9
7022	3
6448	6
5105	4
9013	2
7945	3
8836	2
1286	9
238	7
1923	3
4573	7
9970	8	4
3603	2
1925	3	9
1281	6
1937	8
856	3
4591	2
7242	4
986	7
4991	4
1206	9
8146	6
4568	4	5
9863	9
4914	8	3
7273	8	7
6187	7
9277	3
6534	2
8817	5
7575	4
123	8
4706	3
5571	7
4523	5
8137	7
1007	5
8042	2
7494	2
758	8
5941	7
4236	7
4397	4
4757	4
6048	3
2970	4
950	9
205	2
1850	4
9283	2	4
1453	5
9359	4
9786	3
9801	8
3092	5
8087	3
8126	3
2335	4
6906	2
6254	5
8007	8
4590	9
4526	5
20	3
3048	3
846	5
33	2	3
1212	6	9
5771	2
4734	4
5134	6
131	6
9706	5
3896	7
1564	7
2728	8
4014	5
3348	7
2674	2
9523	2
248	2	8
8940	5
2014	5
2531	8
9269	8
1866	7
358	9
4364	6
1476	4	8	9
7442	2	7
365	6
1914	4
2959	3
167	5
5419	5
1016	7
1042	2
5459	5
3620	3
7412	9
7970	9
2381	3
6283	4
5551	8
9352	7
2964	7	5
3854	5
8286	3
4165	2
5822	7
2671	8
9249	2
5871	5
902	4
5990	2
1029	8
998	5
7897	3
5606	9	4
5400	5	4
1808	3
9403	2
7554	8
4546	4
4267	6
5958	8	7
7284	5
2937	8	9
549	6
3160	7	8
8323	5
4167	7
7124	4
7853	9
8057	8
8202	9
5722	7
9572	4
4782	2
420	5
9405	2
2814	4
7452	6
7627	2
3915	5	2	8
6120	3
1591	2
855	4
6860	5
1617	4
8975	3
3660	2
1431	6
4175	8
9933	2
4476	4
4879	8
868	5
5893	5
5469	6
1547	5
669	4
633	6
1626	7
6260	7
4711	3
4207	8	9
8895	3
5409	9
8699	6
9683	2
8344	3
9862	4
9313	9	7
5904	6
8438	8	7
9248	5
3666	3
5854	4
8908	9	8
5742	2
4054	4	7
5119	6
5085	2
8250	3
6892	3
5553	6
6554	4
7184	9
2573	6
3094	3
9991	5
1991	2
418	2
3290	3
6698	6
3380	3
9831	3
653	5
9009	4
2930	7
5674	9	6
9305	9	8
8762	8
3756	9
9160	4
2398	9
3535	5
6880	2
4994	5	7
2077	8
1557	3
2821	5
2762	8
3301	2	3
7874	8
7529	3
9701	5
2066	3
9504	2
6121	7
128	9
2138	6
790	3	2
5420	9
910	5
7368	7	8
8284	2
9584	8
2613	8
5183	6
9325	8
1461	6
8359	7
3362	7
8637	6
4773	3
7829	6
5918	6
5303	5
1992	3	5
5938	8
4557	8
6092	7
2417	5	3
1221	2
18	2
2844	4
8783	2
1961	6
4480	9
3013	7
3909	9
619	6
2221	3
2548	4
2180	2
5495	5
7147	2
8425	7
2484	2
1563	8
8909	5
6603	9
1154	4
6944	3
1546	2
1145	8
9779	3
2039	8
4189	2
1912	6
2996	8	9
3906	8
1821	7
7885	6
2428	3
6866	6
6241	5
9124	8
4675	6
9936	5
4061	3
6098	8
3217	7
2057	4
6380	3
6299	8	6
458	4	9
5746	5
5523	9
3510	5
7140	3	6
2923	5
9030	8
806	2
202	4	6
5953	8
6578	2
8848	4
7797	7
680	9
5777	2
5394	2	5
5596	8	2
5504	6
393	2
8392	7	8
9775	3
2944	5
428	9
999	7
4204	2
565	8
5421	2
7020	8
951	5
6587	7
3467	8
7053	7
8635	9	8
7376	5
9098	8
8667	7
8677	9
8214	3
2861	5
8165	9
6246	6
1413	2
1785	3
2316	4
8509	5
9950	8
306	8
6700	7
4028	5
8404	5
3987	5
8640	4
5715	2
3108	7
5349	5
6274	5
3143	4
7123	4
9407	9
2263	8
3036	8
4849	3
816	2
7493	3
1516	7
9458	4
6840	4	7
3733	3	7
1216	3
3314	5
7367	6
466	3
3046	9
8550	4
9140	4
5929	8	4
9844	3
6664	4
484	6	7
5108	2
7097	8
7536	4
6269	2
7256	4
1600	6
9309	8
2733	2
4985	4
6152	5
6011	4
9934	3
7533	8
6012	7
4260	3
6948	6
3503	4
6193	3
2534	8
8314	3
9149	3	9
2585	3
2125	8
8493	5	6
5103	5
4050	5	8
8500	7
4850	2	8
9232	8
1549	3	7	8
9624	3
5382	8
9833	8
9986	4	5
100	3
7004	6
1599	5
9752	7
2122	3
1770	4
736	4
2556	2	3
1874	7
5064	2	8
3534	2
9194	2
9475	2
3844	7
1201	9
3579	7
6232	5
3839	7
3462	3
2541	2
3093	6
9381	5
4420	9
5227	9
4975	2
1430	5
218	4
8420	5
6074	3
40	4	5
236	2
7937	5
3901	4	2
3871	2
9212	7
6650	2
2767	2
925	4
7313	2
497	7
3728	9
2064	2
4761	9	4
6115	2
715	3	6
6568	5
4492	8	6
6450	9
4278	7
2451	5
2089	4
5735	7
7721	3
9958	9
4074	6
2456	5
4176	2
4597	8
9136	7
8506	7
3637	2
2723	8
5825	3	4
3551	4
9421	8
5334	3
7831	7
8257	5
2009	9
7252	6
3424	3
5974	4
6434	4	8
8791	7	5
7364	8
3512	6
7480	8
7509	3
9190	9
2784	8	3
2920	2
1300	3
6941	9
6532	3
7303	7
9155	7
1053	7
6386	9
5309	3
1842	7	8
9672	8
5923	8
9543	7
7866	3
3433	7
312	4
528	8
8868	4	2
7199	8
644	5
3408	6
3781	7	2
7481	5
5210	9	5
3003	7
4168	5	8
803	2
6475	8
133	8
8136	9
7176	6
6085	5
4701	5
8979	7
5132	7
4112	4
4643	4
8915	3
4959	6
1209	8
2689	2
3396	4
9192	4
2479	8
6346	4
7817	9
5	9
6219	3
1749	3	2
6867	8
8616	8
2783	6
7296	9
1278	5
38	3
8927	6
3591	5	4
2270	9	7
2091	8	9
6435	9
811	5
2553	5
7170	9
9998	3
5566	9	3
9638	7
8301	4
4652	2	6
6003	6
1123	8
1351	5	2
5507	5
1235	2	9
3514	8
5153	9
8765	4
6303	9
7166	7
6837	9
2220	5
3242	9
9522	8
2677	6
9420	8
2175	5	6
5185	7
794	9	6
2231	7
7767	3
1561	4	7
3207	6
2644	2
9985	2
394	6
3992	4
2702	5
9467	5	8
4848	6
2338	3
6210	3
4946	7
1685	9	3	4
3091	8	7
8743	4
5711	3
5969	9
8657	7
1776	8
3693	8
6771	9
8149	4
7586	5
8504	5
3587	7
2590	9
6930	3
3322	5	7
2510	4
3064	8
7914	2
1535	9
5381	3
8124	3
7031	9
4368	7
1373	5
1830	2
6147	5
8318	9
8892	4	3
7887	9
7447	5	6
4986	6
683	4
1723	5
8220	4
3564	9	5
3383	6	4
710	3
6502	2
3287	9
6770	2
9410	8	4
3878	9
7440	9
3153	5
8279	4
1208	5
302	4
7993	7	3
2137	2
1720	4
9778	9
7563	8
3877	7
5591	3
9636	5
2870	8
139	2
6740	5
9262	3
9113	4
9995	4
9503	4
7073	7
9639	8
78	7	5
8790	5	3
498	9
9661	4
2379	6
9941	7
1878	9
7254	6
8064	4
4271	2	6
9158	6
7079	9	2
2555	7
1703	3
3644	3
9818	7
2429	2
4540	3
8992	6
1434	7
1631	3
462	2
82	2
6876	3
9673	7
1117	7
389	7
5869	6	7
3331	7
4194	6
7262	4
9952	5
4116	4
1052	5
6506	7	5
1033	6
9122	5
3475	9	5
3198	6
901	6
3964	7
8742	2
2888	7	2
9728	7
3945	4
632	6
1733	7
3101	3
7357	9
4270	5
266	8
9527	5
1790	3
6426	2
8695	2	3
5558	8
9506	4
8945	7
1195	5
9730	3
5837	3
3939	7
325	3	4	6
1608	3
3213	7
2874	9
7587	3	4
9079	9
2351	7
3074	8
6988	7
244	6
2864	2
9537	8
9690	4	6
2552	7	8
5567	2	8
2794	3
756	6
34	6
5044	7
7559	5
732	9
5004	4
2075	3
8775	3
4478	8
4712	3
8028	6
9464	8
9980	2
1073	9
1648	6
3787	9
1734	8
1276	7
3051	6	7	2
5454	3
9061	2
4857	9
5021	4
8336	3
9609	5
6342	8
7291	3
2059	5
4927	6
2910	5	6
8027	4
76	7
8680	4
6669	7	9
190	2
6217	5
8407	3	7
2682	8	5
4105	4
8705	6
4570	3
7856	5	9
7319	4
656	4
3193	3
9344	4
159	2
8619	5	3
5117	9
5328	4
5675	5
3090	6
9385	8
4521	7
5006	3
5051	9
8067	8
1475	5	2
7035	7
5878	8
2377	4
9267	6
7692	6
3598	7
5769	2
3439	3	4	8
1305	9
7251	5
2657	7
7209	7
4564	2	3
6102	8	9
1024	5
3243	9
1675	7
8160	5
3641	2
2517	6
948	3
6490	3
6737	7
4691	5
3680	5
232	7
8168	8	2
7476	3
1203	6
8750	4	6
9700	7
1832	5
416	5
1439	7
8242	7
1367	7
563	3
7780	6
4200	7
6508	5
1606	9
1310	3
470	5
5075	6
2388	2	9
9115	2
4847	9
8209	2
2104	7
9582	5
3889	2
