81162	8
16663	3
27600	3
23513	5
32970	3
53910	5
32129	5
95575	9
92343	8
66609	9
6451	2
61454	4
14033	8
40553	3
60559	6
87670	5	2
31479	4
62004	3
49275	5
37472	4
86743	4
14534	4
80285	2
69618	9
96599	2
14889	6
81379	9
63536	8
88926	2
26714	9
17272	5
41354	9
21238	3
58298	5	7
61893	9
48572	7
93713	4
67267	3
14696	7
73422	6
46703	4
82838	8
41574	2
3401	9
66191	5	8
71251	7
98425	3
81927	9
75323	7
56054	4
56545	3
80460	2
78275	5
26371	2
20747	5
42141	9
13844	5
94733	8
57560	3
14590	3
37318	9	7
96384	7
99587	8	3
4485	3	7
47842	7
48011	8
23196	3
64486	8
69015	7
54350	5
12715	2
43119	5
29915	4
37364	7
33583	5
55734	2
71238	2
81995	9
32671	9
52365	9
95052	9
11534	2
98500	3
81046	5
3260	3	6
23399	3
93626	7
75175	9	7
11569	3	6
81555	3	8
90309	9
25397	4
80246	9
4547	6
47122	8
43130	2
30950	2
73795	7
1081	2
38626	4
67309	5
60634	7
95523	2
74940	2
35070	7
97347	3
61549	5
95447	9
40753	9
19024	6
56241	6
68929	3
30457	3
37772	3
65705	7
21400	7
84306	5	4
77105	3
46515	9	2
68863	6
48036	9
99139	6	9
96860	9
37578	8
18821	3
78103	6
14874	5
746	2
38727	7
51510	5
30233	7
94932	2
23147	6
99381	2
50553	3
62215	2
17637	7
7470	5
13065	9
50952	7
83645	5
34414	4
99191	3
75088	3
64205	9
94313	3
64701	5
99659	6
10489	3
40147	5
21853	8
18067	2
66610	7
36981	9
4073	2
87388	8
91309	4
59900	8
22845	8
57730	9
41767	2
34733	7
32656	3	9
83657	3
30192	5
33787	5
86061	7
97942	9
20507	4
46740	6
16988	4
55205	5
59988	9
99510	2	6
48996	3
98628	4
90469	9
58579	9
71681	8
14439	9
1623	9
47150	3
50028	7
55576	2
44193	8
27012	8
32538	4
5673	2
26871	3
87128	3
63421	8
83018	6
95066	6
77951	9
2760	2
86847	2
2481	7
71302	3
29843	2
81867	3
55606	5
39886	2
7230	6
12902	2
56226	7
52017	3
59077	4
86942	7
53582	8
4385	8
96880	2
75324	5
99592	3
63412	6
57262	6
13832	6
345	3
52555	3
242	6
69860	7	8
91734	5
14566	3	8
82233	2
31338	3
42826	5
74850	4
45473	4
42889	9
44419	8
68913	3
39272	7
6167	8
76853	5
42011	4
54906	4
53796	5
30477	9
31032	6
60083	2
2335	3
