20672	7
36186	5
64801	8
57494	7
57243	3
14470	4
49868	5
98801	5
13396	7
26500	9
51262	7
82052	9	4
11287	7	8
726	6
41585	2
78234	6
70080	4
81199	3
36182	3	7
49147	5	4
61318	6
6214	2
77092	9	2
22274	2
94263	5	7
49291	3
67613	2
57364	8
58369	5
2956	4
35219	2
74496	9
66025	8
46367	4
76719	8	4
85381	3	4
28776	4
11074	9
40553	3
78956	2
53485	6
21593	4
62559	4
13149	8
41588	4
10579	7
64111	9
65957	7
61523	7
23107	9
65184	4
91267	4	6
46108	9
31015	8
56480	6	7
96585	9	6
52854	2	7
19809	6
71923	6
77525	2	5
55080	6
35206	3
43259	9
62577	7
91930	2
33909	7
95060	4	9
83524	5
71922	8	3
64556	5
18818	4	2
27384	7
51764	9
79651	2
39516	6	9
6361	7
11894	2
13104	6
83979	4	8
58904	8
42995	4
23125	7	9
97624	6
47163	2	9	8
85453	6	2
52977	3
85788	2
40322	3
60470	6
34736	4	3
16715	3
49148	4
92374	8
56193	9
15586	9
16329	7
82144	6	8
74977	2
74973	6
88356	3
49675	8
97306	8	9
42065	4
92180	6
31434	4
29683	3
45991	9
82275	9
51437	8	4
25114	2
16001	4
54058	2	3
4623	6
54915	3	8
45597	9
78618	4
41894	9
80179	5
18473	8
93913	9	6
89634	7
97719	3
23654	8	6
46788	5
72851	8	5
36898	8	3
23801	4
77483	9
71664	5	6	9
45111	4
77076	9
75125	9
60680	6
54222	3
94879	3
15782	6
50653	8
17297	8
82454	3
92512	3
56477	5
4928	7	6
67277	6
13622	6
49455	3
70682	3	5
71224	4
57975	2	6	4
5992	9
63999	6
18104	4
76868	6
65518	9
45486	7
33301	8	6
84337	7
26983	7	4
98898	5
80873	3
32189	6
39593	5
24958	5
92118	6
72294	9
87791	8
31179	3
30754	9
46783	3
30436	3
59381	8
85336	8
89269	2
26479	7
80040	9
51177	9
72298	5
43493	7
69354	2
74064	5
68540	7
2581	9	4	7
98846	7	6
43283	3
15796	8
91041	2
77583	4
45510	2
47807	4
47664	4
2828	9
51516	7	6
57769	6	5
90012	2
92678	5
37285	4	6
22468	8
2988	8
49482	4
11778	6	5	3
74155	7
38366	4	8
98779	2
7137	5
80985	4
1006	7
97573	5
4661	9
95178	4
23399	3
87009	8	9
96543	3	2
96706	9
97086	5
24790	6
29338	5
23089	4
39099	8	6	4
15653	4
45103	2
73217	5
59781	3
12134	6
52284	8	9
945	5
13722	2
33024	7
83508	3
74665	3
19866	6
64076	6
4210	7	6
90278	8
69602	8
21055	8
6732	3
11477	8
93962	6
91001	6
56808	4
11346	2
42613	6	4
86468	6
74774	8
29052	7	8
91836	2
59471	2
4115	9
11769	5	8
65000	4
38982	8
91594	8	9
30201	9
6797	7
14798	9
29080	7	5
26289	6
88626	3
14795	5
96491	8
90320	7	3
35942	2	7
15688	5
82631	7
93956	4
78394	4
72579	8
82392	7
3605	4
15597	7
54470	5
60902	8	5
88946	2
10454	2
77500	6
62673	9	7
57670	5
91627	9
92010	2	5
84611	6
44128	2
60561	6
77694	7
76845	5
40758	8
58084	5
58741	5
8922	5
1953	5
37628	7	5	4
27093	2
52781	5	2
23776	8	5	9
10829	4
32381	5
66718	9
15400	6
48803	5
92990	4
66443	2
89115	3
30954	7	4
67238	6
77234	7
46291	6
79939	3
98156	4
3231	7
2514	6
44954	6
84277	4
14069	8
27542	6
7282	9
44402	3
65586	2
19856	4
89753	4	9
54934	8
55617	3
66051	3
67531	3	5
4711	9	3
29385	5
6173	4	3
127	4
77219	6
34572	4	6
35764	2
75462	6
56016	7
57738	9
81438	9
482	5
92127	7
95450	4	9
10249	4
46755	6	9
49741	7
20972	9
18358	2
23147	6
95364	5
12189	6	8
6702	9	2
84577	9
79872	9
35030	2
42071	8
98043	8
94622	9
7383	4
88384	5
193	7
43752	3
73690	9
51009	6
80852	7
92115	3	5
53427	8
31152	3
65749	8
6329	2
61963	8
50376	7
86122	8
24408	3	7
88782	5
18825	5
73335	6
13635	3
82278	4
21936	6
9986	4
19130	5
49993	8	2
99319	8
7539	6
7148	8
85222	2
77817	9
39055	2
85606	7
2088	2
64701	5
44279	2
75879	9
32503	7
33837	5	6
51865	3
5560	8
88097	6
99436	8
98060	2
37349	2
99659	6
72273	5
58427	6
28072	9	2
78001	9
30959	3
17160	9
27611	8
68771	8	9
32688	3	8
11546	4	3
23168	9
58034	9
76606	4
80987	5
87428	2	3
45892	2
22422	4
23984	6
80010	8	9
57525	3
73981	3
88943	3
86835	8
34234	4
26545	9
95877	2
30612	4
35048	8
77675	3
61897	4
78689	8
45824	2	8
87351	3
85	3
14764	4
95928	5
28165	2	8
62157	5
67045	3	4	6
15549	4
36825	2	8
90016	8	5
26992	4
55281	7
60198	3
97860	4	9	3
201	4	6
45272	7
43588	8	2
39476	4	2
29178	2
82633	8
35756	4
24583	8	5
76187	5
89358	6
72205	9
9835	4
13675	8
47475	4	2
39541	5
96483	6
78588	5
11368	3
51930	3
74061	4	2
87099	9
87186	7
27332	6
61921	4
63797	6
98241	2
77856	7
6444	7
9562	3	5
26841	2
98628	4
85790	3
195	4
54436	3
12279	8
56136	6
87887	2
86281	6
89037	4
29411	8
46170	4
16649	7
72973	9
33649	6
64160	6
51337	6
3993	6	8
46324	7	3
55576	2
45511	6
68824	5
92741	2
76659	9
73426	3
50163	5
90912	8
8945	6	9
11713	9	7
48150	2	9
66284	8
51451	5
5530	5	4
49045	5	2
75708	2
75491	8
93374	5
801	5	4
4663	2
20731	5
57020	7
58795	4
16577	8
77597	8
71914	2
98552	6
51416	6	2
56389	4	6
45041	9
95066	6
29990	7
68373	7
49166	5
83575	2
79581	7
97563	3
95294	7
87834	6
28183	8
87298	8
60334	7
7230	6
95974	5
98531	4
49820	7
44019	4	3	6
25503	3
22198	2
18149	2
37530	4	5
60032	8
61458	6	7
21270	8
54697	8
74195	5
10269	2	4
62037	8
61208	4
15290	3
31482	8
65117	8	4
9608	7
44505	6	8
49902	2
64065	6
27268	8
41288	4
39161	5
36868	8
20578	5
4257	2
78219	4	2
9471	8
33899	6
42926	3	7
45806	3
8425	9
53577	2
71748	6
13012	4	6
62885	8
33197	9
72946	4
98675	6	3
24963	6
40121	6
20478	7
2249	8
23596	8	4
55428	9	3	5
65931	4
59290	8
18229	3
97658	2
99413	3
87345	6
15215	8
4383	2	9	5
87126	9	6
59341	4
64252	7
66111	9
20069	4
44129	3
61247	7
63828	8
72841	9
9316	4
54593	4
11603	5
43327	2
72450	2	8
81825	6
8075	5	4
21158	4
27512	2
23794	8
37700	8	2
48752	8	6
73555	4
47146	9
64344	9	5
20866	7
63337	5
5217	8
52070	5
29424	4
58407	7
58402	5
13495	5
52640	8
69907	8
87773	4
86761	3
66735	4
44387	9
42772	5
95916	7
73532	6	2
37007	5
41565	4
42275	7	4
27874	9
79828	9
77117	7
14337	4
68966	4
70143	3
58940	3
62750	3
17216	6
59879	6
23790	8
94800	5
95331	7
1706	8	9
70040	3
28963	4
11296	3
83049	7
91697	3
12535	8
23371	3	2	5
69934	2
31009	2
26416	2	3
43457	6
43189	9
82509	4
96850	5	8
42642	2
96621	8
1793	5
67729	9
91999	4
82139	4
34659	7
1647	2
22790	3
18027	9	8
17110	7	5
74840	5
30330	7	2
22856	6
4086	6	8
716	3	7
35235	9
57634	4
35663	7
41801	8	6
575	2
93983	6
35061	6
73797	3
84542	2
72029	9
55555	8	5
55063	5	7
89350	4
46671	5
75524	9
74671	8	4
67787	4
57405	4
85638	2
35248	4	7
98716	8
77410	4	2
83911	7
79368	8
1166	9
42824	9
16504	7
93120	8	2	5
74540	3
51432	6
63833	8	6
4705	3	5
35831	9
58964	9
31035	6
68614	2
31837	4	5	7
57977	9
55681	6
69405	5	6
50946	5
1710	9
50268	8
44735	3
64983	4	2
66350	2
72814	2
60388	7
74899	4
46468	8	2
13843	9
44299	9	4
97861	9
41291	9
11541	2	8
26759	2
79820	9
95831	6
76144	8
55446	6
58353	4
16982	5
16335	5	4
62664	3
22613	5
44106	5	4	9
79662	4
85126	6
45031	2	6
57887	4
10314	3
34178	8
78074	6
97467	5	8
57660	8	6	2
62668	8
93460	2
96894	5
61370	5
83579	4	6
15958	8
40390	3
33376	5
86978	6
91056	6
87626	6	8
96704	2
69386	2	3
39013	6
786	3	4	5
52208	5
93407	2
18484	6
94442	4	6
75122	3	9	4
33964	6
18097	8
21690	5	9
99379	5
95296	8
62547	5
54591	9	2
94337	9
43310	4
41345	9
85503	9
55958	9	8
90598	4	2	9
48184	6
30079	9
59665	8
42603	8
9797	9
39951	5
60215	7
85054	3
66547	4
19623	4
90648	4	8
32999	8
22958	5
89403	7
79782	5
90652	5	2	4
83944	5
43273	6
51747	4
2568	6	7
82587	3
79695	6
33982	8
13982	9
17717	3
66906	4
7347	3	9
5593	2
83791	9
68039	3
62270	2	7	4
3572	9
29837	2
53466	2
64681	8
72573	9	8
13972	4
83394	2
89235	3
96525	2	4
31301	3
99774	9
830	8
81381	8
24414	3	2
66865	5	2
18965	2
53434	4
67630	2
81843	3	7
3709	8
47929	2
96649	8
61881	2
9644	5	4
53363	7	8
608	9
92026	4
38886	3
45817	6
71045	4
46427	7
31715	2
87372	4
84349	4
95415	3
9132	6
87568	3
93108	2
19817	6	4
